27352
8968
27264
9172
27152
9020
27196
6272
13764
6232
13760
6284
13760
6480
13800
6428
13768
6308
13732
6376
13760
6480
13788
6276
13724
6484
13888
6148
6508
6136
6816
6344
6688
6148
6560
6120
6604
6336
6572
6252
6640
6208
6740
6208
6588
6324
6592
6296
6396
6356
6368
6248
6364
6364
6396
6456
6492
6464
6268
6296
6440
6408
6276
6448
6360
6276
6436
6324
10492
6480
10432
6520
10512
6536
10296
6388
10336
6508
10244
6520
10576
6392
10240
6548
10232
6336
10300
6336
7616
6440
7852
6424
7648
6408
7828
6288
7716
6428
7696
6376
7832
6424
7684
6364
7680
6480
7936
6468
7824
6316
7692
6420
7828
6276
7712
6480
7856
6376
7624
6308
7920
6424
7872
6304
7716
6352
7660
6276
6620
6480
6880
6372
6880
6272
6548
6420
6692
6372
6748
6468
6608
6368
6808
6376
6820
6384
6640
8672
14008
8928
13688
8924
13720
8684
13928
8708
13736
8800
13672
8748
13724
8672
13700
8828
14004
8884
13688
6540
27492
6660
27244
6560
27232
6580
27248
6796
27244
6600
27156
6632
27176
6640
27244
6636
27496
6540
27152
6528
7856
6372
7628
6320
7932
6520
7692
6424
7688
6524
7800
6544
7712
6316
7624
6312
7624
6348
7692
7360
10700
7568
10596
7604
10620
7608
10648
7428
10552
7592
10520
7396
10520
7400
10848
7432
10776
7540
10700
6228
7696
6260
7688
6288
7848
6176
7668
6340
7692
6292
7688
6176
7672
6252
7684
6260
7592
6148
7700
6508
7692
6488
7644
6368
7688
6372
7692
6416
7564
6476
7660
6368
7692
6372
7852
6276
7676
6516
7712
6480
7596
6360
7800
6484
7720
6276
7688
6368
7748
6436
7852
6468
7720
6404
7580
6360
7828
6380
7588
6296
6380
6368
6292
6256
6396
6372
6392
6288
6492
6460
6304
6292
6276
6464
6496
6356
6500
6456
6384
6308
13744
6280
13764
6288
13924
6308
13764
6352
14012
6268
13752
6380
13764
6276
13724
6288
14012
6376
13696
6384
10556
6376
10600
6392
10564
6560
10600
6484
10492
6532
10532
6436
10520
6400
10592
6504
10552
6368
10500
6884
27296
6640
27244
6744
27352
6636
27216
6776
27172
6544
27244
6704
27384
6812
27176
6692
27492
6556
27244
7512
10720
7360
10596
7452
10556
7452
10532
7404
10596
7320
10596
7352
10652
7564
10592
7336
10520
7456
10840
6480
6640
6480
6704
6272
6628
6304
6884
6224
6632
6224
6548
6308
6560
6480
6544
6396
6772
6304
6528
6292
6304
6304
6472
6284
6328
6264
6440
6176
6288
6188
6312
6344
6388
6260
6312
6224
6404
6336
6440
6124
6428
6220
6248
6120
6248
6228
6292
6120
6444
6196
6388
6320
6408
6328
6392
6240
6484
6220
6444
6272
7692
6616
7844
6312
7624
6552
7668
6372
7688
6348
7696
6316
7616
6524
7688
6272
7744
6480
7588
8784
13764
8656
13880
8928
13660
8748
13692
8748
13696
8800
13760
8676
13760
8856
13820
8928
13900
8772
13764
6288
7600
6388
7804
6348
7684
6480
7872
6360
7692
6388
7856
6364
7696
6428
7872
6424
7624
6260
7932
6320
6292
6120
6400
6260
6276
6124
6276
6252
6316
6156
6492
6328
6328
6224
6364
6404
6500
6124
6504
6352
7916
6388
7800
6472
7828
6368
7692
6424
7684
6272
7692
6272
7828
6392
7548
6288
7684
6280
7800
7036
13764
7084
13988
7064
13764
6904
13760
6952
13704
6856
13944
7060
13716
6896
13700
6896
13636
6824
13872
13548
27380
13424
27168
13408
27264
13488
27196
13664
27296
13744
27212
13524
27352
13500
27492
13504
27408
13684
27240
6092
6632
6208
6592
6236
6640
6332
6560
6248
6528
6232
6748
6232
6636
6236
6636
6120
6688
6132
6636
6136
6324
6124
6364
6332
6288
6140
6328
6336
6296
6156
6280
6152
6500
6140
6440
6124
6388
6320
6324
6516
6796
6236
6632
6444
6636
6388
6600
6516
6572
6192
6816
6316
6772
6344
6816
6336
6744
6256
6568
6312
7800
6376
7936
6408
7744
6324
7624
6396
7832
6496
7824
6552
7696
6520
7724
6480
7692
6336
7624
6168
7872
6384
7684
6256
7808
6300
7692
6224
7692
6292
7648
6464
7704
6300
7696
6240
7852
6188
7796
6872
13620
6828
13768
6828
13788
6876
13872
7064
13628
7096
13820
6836
13672
7064
13764
6836
13896
6860
13764
9012
27200
8984
27428
8984
27212
9040
27400
9012
27428
8940
27492
8980
27120
8968
27152
9012
27432
9012
27244
6080
6440
6112
6496
6336
6568
6320
6568
6200
6472
6168
6440
6156
6552
6228
6404
6332
6364
6400
6364
6372
7872
6424
7648
6288
7664
6476
7692
6380
7628
6372
7872
6280
7744
6348
7744
6280
7692
6316
7720
7424
10592
7568
10508
7336
10732
7404
10528
7432
10592
7564
10772
7588
10704
7348
10732
7536
10504
7452
10520
6384
6412
6340
6272
6384
6496
6220
6444
6172
6328
6260
6324
6304
6240
6392
6500
6284
6500
6392
6276
8924
27168
8924
27420
9008
27244
9060
27228
9256
27128
9256
27264
9012
27292
8964
27296
9128
27244
8988
27172
6248
6352
6464
6328
6396
6488
6184
6324
6464
6368
6172
6420
6224
6292
6224
6352
6288
6496
6224
6488
6332
6332
6264
6488
6292
6328
6336
6392
6408
6500
6284
6496
6260
6496
6272
6296
6296
6292
6292
6316
6208
6660
6348
6636
6168
6636
6148
6632
6336
6744
6188
6692
6284
6544
6152
6688
6176
6664
6232
6592
6440
6496
6408
6488
6300
6324
6256
6408
6304
6344
6252
6492
6360
6324
6276
6504
6464
6292
6256
6500
7540
10332
7356
10576
7664
10328
7564
10384
7612
10464
7428
10264
7352
10236
7652
10348
7384
10468
7340
10328
6324
10380
6284
10348
6272
10240
6288
10240
6320
10252
6296
10256
6332
10384
6476
10304
6256
10332
6272
10256
6272
6796
6280
6816
6272
6656
6352
6568
6340
6804
6236
6744
6440
6636
6448
6640
6268
6880
6316
6572
6312
13924
6280
13924
6484
13688
6288
13760
6276
13924
6476
13736
6552
13736
6260
14004
6312
13820
6312
13876
6200
6396
6200
6292
6196
6292
6400
6408
6156
6400
6224
6392
6120
6364
6156
6392
6156
6392
6220
6392
7564
10324
7452
10512
7672
10328
7556
10496
7676
10492
7336
10384
7424
10360
7540
10456
7672
10332
7352
10332
6260
7664
6468
7600
6228
7748
6372
7692
6424
7744
6488
7600
6312
7716
6312
7656
6352
7660
6472
7828
6316
10840
6380
10600
6556
10728
6320
10504
6356
10768
6324
10776
6616
10704
6304
10596
6304
10504
6616
10756
6796
27212
6812
27432
6640
27436
6608
27488
6660
27272
6532
27192
6564
27352
6632
27264
6692
27264
6632
27420
6336
7872
6172
7668
6336
7692
6264
7688
6220
7692
6252
7692
6228
7856
6248
7720
6464
7676
6280
7696
6476
6796
6272
6660
6384
6632
6256
6592
6344
6688
6300
6808
6384
6608
6432
6600
6384
6640
6312
6692
8636
13812
8672
13672
8656
13736
8928
13764
8712
13780
8752
13720
8764
13692
8796
13816
8748
13764
8928
13732
6260
6404
6300
6440
6264
6444
6448
6292
6468
6444
6412
6368
6372
6396
6256
6324
6468
6496
6292
6280
6204
7840
6396
7872
6288
7692
6384
7936
6184
7652
6184
7696
6172
7688
6220
7692
6336
7748
6384
7868
6128
6284
6196
6364
6392
6392
6140
6292
6332
6484
6320
6240
6140
6276
6120
6500
6272
6396
6100
6360
6528
7692
6376
7936
6520
7704
6376
7936
6320
7652
6552
7932
6348
7588
6476
7624
6608
7692
6408
7692
6268
7648
6372
7692
6316
7648
6476
7872
6372
7620
6524
7624
6524
7600
6556
7684
6524
7692
6520
7664
6272
6648
6340
6660
6224
6760
6520
6560
6196
6556
6448
6568
6332
6640
6224
6660
6224
6636
6448
6628
6272
10476
6292
10644
6356
10616
6292
10572
6356
10596
6296
10756
6272
10524
6360
10556
6532
10736
6536
10840
8748
13812
8800
13764
8912
13720
8800
13788
8848
13696
8684
13648
8768
13816
8908
13900
8860
13652
8820
13724
6328
6328
6136
6496
6208
6352
6140
6280
6156
6324
6220
6388
6196
6352
6136
6348
6400
6280
6304
6492
6260
7624
6396
7852
6188
7696
6392
7688
6284
7712
6308
7676
6392
7616
6204
7600
6296
7716
6388
7664
6184
6488
6368
6492
6400
6588
6468
6440
6260
6388
6172
6472
6184
6368
6388
6288
6220
6364
6396
6280
13436
27244
13744
27188
13660
27240
13608
27384
13504
27212
13680
27328
13528
27412
13388
27252
13660
27352
13744
27408
6352
7936
6372
7804
6348
7664
6312
7660
6368
7600
6532
7644
6620
7664
6348
7612
6480
7816
6372
7688
13528
27388
13500
27196
13524
27196
13456
27388
13496
27304
13552
27496
13500
27244
13436
27208
13552
27152
13500
27296
6464
6292
6464
6392
6192
6388
6408
6500
6396
6292
6188
6364
6224
6396
6204
6284
6176
6360
6288
6392
6904
13684
6952
13736
6888
13764
7040
13764
6904
13696
7028
13732
7072
13760
6860
13928
6856
13668
7032
13736
6536
6476
6448
6392
6332
6248
6292
6292
6460
6292
6244
6292
6244
6480
6372
6568
6260
6368
6296
6288
7428
10256
7428
10304
7424
10336
7572
10296
7428
10256
7396
10472
7564
10320
7456
10356
7352
10444
7400
10460
6216
6496
6284
6296
6176
6500
6464
6292
6396
6560
6292
6316
6200
6408
6288
6328
6468
6496
6332
6428
6360
6276
6272
6280
6296
6328
6272
6440
6244
6388
6252
6308
6468
6392
6456
6484
6464
6368
6272
6292
6312
13764
6312
13768
6352
13728
6316
13768
6312
13760
6272
13764
6308
13708
6308
13872
6388
13792
6484
13720
6900
13888
6856
13764
6980
13816
6836
13960
6924
13764
6788
13876
6952
13876
7008
13756
6896
13920
6928
13788
6248
10620
6360
10504
6356
10576
6360
10704
6540
10500
6332
10544
6456
10556
6316
10632
6292
10620
6360
10552
6228
6744
6208
6632
6344
6632
6128
6684
6248
6592
6344
6744
6412
6664
6236
6816
6248
6636
6188
6664
6420
10836
6480
10840
6568
10596
6308
10584
6432
10840
6436
10528
6352
10712
6416
10732
6532
10772
6320
10564
6640
27152
6636
27216
6672
27156
6568
27476
6636
27384
6772
27172
6820
27244
6516
27472
6636
27208
6632
27408
6388
7556
6460
7620
6292
7692
6184
7692
6220
7692
6392
7804
6396
7852
6304
7708
6396
7712
6220
7856
6304
7576
6468
7744
6388
7660
6392
7616
6308
7616
6384
7668
6184
7692
6396
7624
6276
7852
6468
7644
6784
13904
6860
13900
6872
13812
6912
13764
6812
13696
6836
13724
6896
13692
6876
14008
6924
13688
7040
13776
6412
10776
6460
10596
6380
10596
6456
10524
6540
10592
6468
10652
6252
10648
6460
10732
6360
10564
6364
10592
6380
13832
6288
13944
6276
13728
6276
13944
6372
13764
6388
13944
6288
13820
6312
13812
6424
13980
6276
13696
6348
6276
6296
6488
6276
6324
6256
6388
6384
6288
6260
6288
6392
6308
6472
6568
6264
6504
6444
6288
6640
6872
6636
6900
6280
6288
9496
10384
6744
6824
6300
6280
6880
6832
16132
18592
9512
10468
6320
6392
9592
10332
9788
10436
6380
6396
16072
18588
6688
7060
9672
10272
6640
6868
6748
6928
6608
6900
16248
18496
16376
18544
6664
6900
6316
6288
9556
10296
6324
6324
16048
18672
9536
10492
6636
6844
6816
6832
16136
18608
9464
10336
9464
10332
6400
6560
6596
6872
6636
6896
9476
10256
6560
6900
16112
18772
9540
10468
16136
18652
6400
6308
6740
6952
16156
18520
16300
18588
6632
6872
16160
18836
6608
7032
6740
6900
6628
6880
16248
18544
6564
6928
6632
7064
6628
7008
16136
18580
16320
18580
6560
6276
6564
6416
6636
6836
6296
6292
6748
7008
6628
6900
6472
6308
16096
18756
16140
18536
9648
10468
6804
6852
6604
6920
9464
10260
6492
6364
6500
7084
6472
6276
6384
6488
9392
10260
6656
6892
16136
18540
6492
6496
6496
6408
6564
6860
6356
6304
6540
7124
9508
10332
16104
18556
9700
10288
6612
6976
16144
18728
6600
6772
16140
18680
6640
6812
6396
6332
6544
7036
9456
10332
6636
6900
6324
6396
9500
10256
9716
10236
6800
6908
6500
7144
9424
10384
6692
7040
6632
6952
6112
6380
6180
6256
6316
6528
6100
6276
6144
6304
6168
6480
6112
6528
6264
6284
6184
6472
6208
6292
6124
6380
6224
6380
6324
6384
6100
6548
6204
6308
6180
6344
6320
6476
6320
6480
6056
6308
6208
6348
6148
6268
6148
6372
6196
6460
6300
6304
6260
6376
6320
6376
6308
6308
6320
6372
6168
6260
6224
6304
6108
6388
6148
6312
6124
6272
6308
6384
6308
6420
6260
6216
6108
6472
6216
6324
6316
6368
6316
6372
6108
6480
6188
6220
6124
6256
6128
6384
6320
6276
6208
6476
6096
6336
6116
6476
6148
6552
6144
6304
6320
6312
6316
6304
6184
6300
6144
6388
6124
6308
6124
6384
6108
6308
6188
6344
6260
6228
6228
6348
6144
6552
6276
6396
6320
6288
6120
6472
6144
6480
6316
6324
6188
6308
6084
6268
6224
6308
6292
6480
6208
6388
6108
6304
6220
6260
6144
6368
6316
6380
6144
6488
6156
6308
6148
6376
6112
6476
6212
6480
6244
6532
6228
6284
6392
6476
6208
6304
6140
6384
6068
6484
6144
6256
6308
6284
6100
6388
6108
6380
6132
6380
6164
6304
6308
6304
6188
6272
6304
6220
6112
6308
6388
6484
6164
6216
6264
6348
6148
6268
6108
6308
6112
6344
6388
6420
6212
6268
6124
6548
6184
6452
6224
6276
6128
6460
6128
6308
6368
6368
6152
6552
6112
6376
6316
6548
6388
6548
6116
6420
6124
6268
6124
6300
6260
6472
6124
6476
6184
6476
6112
6344
6212
6252
6212
6228
6212
6284
6144
6300
6144
6384
6312
6260
6324
6384
6388
6220
6320
6308
6216
6424
6148
6284
6096
6348
6112
6420
6228
6452
6312
6420
6176
6304
6096
6384
6144
6316
6112
6308
6320
6536
6144
6260
6112
6408
6144
6268
6100
6372
6392
6288
6228
6344
6144
6372
6312
6288
6124
6480
6376
6304
6048
6468
6188
6272
6100
6304
6320
6372
6148
6368
6392
6476
6144
6372
6388
6312
6252
6212
6208
6304
6096
6372
6372
6304
6120
6304
6124
6300
6184
6420
6260
6552
6324
6344
6108
6476
6100
6260
6392
6344
6108
6468
6112
6272
6148
6308
6112
6308
6128
6268
6316
6272
6112
6476
6148
6272
6116
6424
6164
6272
6388
6344
6116
6428
6128
6548
6208
6276
6148
6468
6152
6304
6308
6424
6368
6272
6212
6476
6124
6372
6260
6368
6184
6468
6232
6480
6332
6388
6068
6284
6184
6268
6312
6324
6152
6308
6144
6348
6392
22264
6368
43612
6500
42008
6296
219684
6440
255876
6488
65948
6304
74880
6324
12584
6360
166704
6368
20788
6444
76608
6496
6516
6324
91096
6280
167656
6328
391440
6392
15352
6328
77600
6304
17088
6292
7428
6392
119076
6276
45184
6364
223864
6324
89188
6500
8720
6364
42828
6324
69976
6292
19004
6500
15204
6276
118628
6500
353260
6404
37372
6388
20824
6364
75436
6308
324592
6412
41392
6568
16640
6500
9184
6284
10976
6324
51160
6500
53092
6364
22900
6292
6528
6500
328376
6320
7304
6324
105556
6292
444112
6324
91832
6288
58824
6444
11628
6440
14896
6324
113196
6408
253584
6276
9440
6408
81348
6276
14416
6332
12708
6404
177180
6488
6404
6496
33216
6364
13400
6328
19836
6568
33304
6324
321780
6488
14820
6388
6556
6452
6888
6324
10916
6388
66496
6328
20384
6568
11652
6292
19092
6376
42920
6412
9496
6292
6776
6388
36952
6284
30304
6472
17980
6296
18520
6440
6568
6476
9384
6392
6312
6344
368840
6324
8940
6488
7092
6328
144160
6500
25900
6296
86036
6280
10256
6440
7144
6384
211132
6500
41180
6492
9828
6500
326900
6240
8192
6292
88652
6504
114180
6364
91904
6276
7564
6496
6296
6440
81784
6292
10760
6388
7884
6392
7428
6408
17104
6500
43864
6560
61724
6500
12364
6504
10064
6292
34800
6324
9828
6388
388232
6332
55488
6440
29868
6504
15352
6292
6896
6252
72480
6324
6356
6288
148948
6396
113584
6568
29316
6488
192232
6288
41936
6332
54032
6288
49776
6496
10332
6284
6376
6392
188004
6280
36076
6568
24568
6332
15040
6500
178408
6292
7696
6496
240436
6280
246580
6248
9668
6388
35304
6396
12112
6488
7864
6304
6396
6496
117780
6392
35144
6364
99472
6324
61012
6368
18512
6392
8192
6488
28548
6280
204752
6368
31860
6296
48248
6280
10184
6388
6548
6292
6544
6364
178972
6380
7960
6432
117512
6292
53536
6392
93428
6488
6620
6364
370600
6404
10068
6572
371748
6328
14008
6288
99784
6328
40692
6488
15220
6568
43732
6304
102932
6496
8136
6292
93680
6352
42468
6292
212752
6392
177472
6288
13740
6328
140708
6288
16924
6500
130412
6352
14816
6328
17752
6308
10884
6308
28852
6304
322488
6324
7588
6304
8216
6504
33828
6488
311560
6296
76548
6388
6592
6248
19548
6388
117760
6444
260212
6396
135492
6396
118204
6444
21160
6364
186920
6368
6412
6440
7852
6272
47316
6500
166312
6292
140748
6292
342032
6328
59228
6496
7856
6388
6628
6392
45896
6500
130672
6308
15616
6500
52992
6468
6636
6440
47744
6296
16036
6288
9276
6396
44296
6292
406176
6320
7400
6412
233320
6424
10756
6568
23468
6288
83728
6444
144564
6324
8760
6368
70020
6480
362160
6396
18228
6408
10092
6440
159628
6480
31116
6316
17412
6496
7932
6364
15272
6288
351744
6568
32696
6404
67360
6352
191656
6492
15860
6292
17392
6492
30064
6488
20852
6388
222320
6404
142380
6560
35852
6328
15612
6496
21568
6504
33500
6436
20344
6392
8148
6276
64844
6240
178456
6320
157616
6272
6588
6288
19044
6408
206776
6252
8772
6392
28768
6236
67000
6392
9276
6296
12352
6308
185564
6328
146136
6488
6796
6388
228248
6400
217772
6364
41248
6568
29804
6300
7140
6316
62340
6556
14456
6500
7168
6324
22452
6328
60492
6328
80844
6488
115136
6500
7564
6408
14792
6272
81752
6324
7688
6368
68068
6276
6864
6392
7664
6364
37952
6388
18292
6496
8204
6288
42844
6276
186684
6396
48068
6504
203608
6508
19588
6476
78704
6324
103228
6308
63424
6288
9592
6404
236896
6308
15748
6440
31892
6496
79496
6328
11304
6244
17176
6504
84228
6568
34904
6288
67092
6364
31132
6304
7452
6304
348152
6372
9724
6492
60184
6564
137756
6404
14028
6296
217512
6324
37448
6292
345224
6572
67356
6496
6676
6292
39328
6500
31976
6392
16164
6496
116860
6328
47292
6304
36668
6280
267844
6580
200672
6276
196148
6328
32292
6440
12136
6496
337600
6364
21684
6288
7692
6440
17092
6388
24832
6276
24076
6328
32960
6392
6396
6320
7348
6568
95000
6504
8912
6276
10520
6392
155904
6328
63288
6392
211356
6404
7580
6404
24748
6288
121720
6328
15604
6440
7828
6292
49648
6424
17984
6364
70288
6500
72288
6276
20336
6388
15068
6568
12460
6320
7828
6276
181876
6292
54500
6324
53100
6332
12592
6280
25228
6400
7424
6328
7300
6280
7016
6328
19240
6568
18956
6328
35940
6324
14532
6316
13524
6440
15520
6300
332272
6488
9540
6388
209284
6404
22964
6288
24904
6324
11360
6328
8484
6304
44372
6324
17092
6388
10592
6496
308576
6488
15616
6500
13500
6424
7980
6276
42504
6292
24824
6292
41908
6380
176840
6384
188500
6572
158960
6364
238324
6392
6396
6404
55368
6440
8936
6440
7352
6320
10904
6392
172688
6304
217508
6292
14292
6364
9520
6504
163384
6572
69064
6500
289348
6496
28708
6392
6548
6384
161072
6444
140236
6568
33588
6484
29764
6324
22388
6404
29344
6324
15216
6324
53540
6500
6748
6404
356632
6304
347292
6572
57844
6328
155188
6444
243644
6328
10332
6568
44964
6292
17192
6496
36208
6328
174576
6484
32800
6308
41132
6356
362568
6388
8116
6496
32556
6388
42232
6496
11388
6276
31328
6428
12880
6492
40744
6320
10332
6380
27820
6344
100464
6496
30328
6296
12948
6388
14224
6276
6500
6320
23792
6276
38088
6504
55184
6328
33980
6444
26684
6404
63064
6292
44356
6240
17460
6324
178232
6356
116080
6376
61284
6488
30132
6324
48272
6564
6676
6280
181376
6308
7692
6324
144972
6280
43324
6324
16932
6568
7932
6432
88792
6396
7624
6324
356620
6308
14032
6568
39900
6328
246348
6572
17728
6492
9180
6288
26840
6488
7832
6276
19492
6488
16932
6400
10860
6388
218124
6324
137900
6392
6412
6300
48328
6500
134452
6288
222424
6276
30128
6488
12432
6304
20892
6324
174048
6280
59072
6568
189164
6492
31872
6408
250708
6328
24256
6332
20276
6324
25616
6324
22140
6336
31980
6280
46452
6388
7412
6392
50992
6324
9440
6292
12556
6308
249968
6504
187216
6504
26812
6564
17456
6480
8732
6584
8796
6392
193188
6328
39296
6492
144440
6480
13428
6288
171816
6312
22236
6372
43648
6424
42008
6308
219928
6472
255876
6276
66036
6288
74796
6424
12400
6348
166700
6264
20888
6424
76664
6480
6552
6348
91004
6312
167660
6388
391436
6348
15276
6388
77588
6376
17112
6388
7432
6232
119024
6312
45180
6424
223956
6348
89164
6272
8748
6236
42984
6308
69664
6484
18972
6488
15076
6336
118476
6488
353196
6368
37260
6376
20548
6424
75280
6392
324428
6540
41600
6424
16644
6304
9240
6404
10856
6276
51436
6276
53072
6328
23100
6552
6380
6348
328456
6224
7408
6272
105508
6556
444088
6372
92036
6396
58820
6376
11584
6264
14900
6476
113292
6456
253620
6312
9204
6424
81484
6308
14448
6480
12684
6264
177364
6316
6372
6376
33024
6288
13236
6428
19832
6276
33480
6476
321600
6424
14824
6372
6332
6388
6896
6476
10752
6380
66564
6404
20368
6472
11652
6372
19180
6348
42904
6552
9544
6472
6636
6552
36660
6348
30452
6312
17988
6312
18664
6276
6592
6348
9280
6292
6500
6272
368844
6276
9028
6276
7084
6308
143820
6484
25840
6352
86280
6276
10572
6480
6856
6488
211024
6276
41144
6264
9916
6260
326672
6316
8176
6276
88480
6552
113756
6264
92068
6428
7672
6552
6300
6288
82056
6236
10480
6468
7868
6288
7352
6324
17116
6388
43860
6280
61816
6428
12124
6488
10312
6264
34912
6300
9964
6276
388356
6376
55628
6376
29872
6360
15348
6332
6900
6424
72400
6376
6528
6388
148864
6272
113532
6276
29520
6484
192388
6396
42192
6472
53920
6308
49668
6356
10248
6484
6532
6276
188252
6484
36104
6264
24568
6308
15132
6288
178196
6436
7604
6348
240456
6336
246544
6336
9828
6348
35308
6348
12112
6288
8116
6264
6616
6376
117912
6428
35200
6348
99560
6424
61196
6316
18472
6424
8160
6376
28460
6316
204772
6348
31648
6424
48084
6260
10068
6272
6480
6380
6560
6300
179112
6480
8012
6480
117468
6488
53720
6372
93624
6484
6688
6488
370600
6480
10072
6264
372016
6280
14168
6288
99884
6336
40400
6280
14996
6372
43500
6376
103252
6272
8356
6376
93948
6480
42472
6472
212556
6372
177604
6276
13816
6484
140748
6232
16904
6292
130504
6424
14780
6312
17720
6348
10856
6260
28740
6480
322380
6484
7428
6288
8380
6476
33772
6308
311648
6276
76620
6276
6560
6264
19232
6376
117676
6264
260256
6368
135664
6484
118264
6308
21084
6264
187132
6288
6348
6376
7916
6484
47248
6308
166408
6288
140912
6276
342000
6276
59036
6392
7992
6272
6744
6312
46000
6288
130768
6428
15584
6392
52768
6424
6672
6280
47816
6288
16120
6532
9304
6472
44348
6312
406120
6316
7436
6376
233384
6380
10596
6272
23272
6312
83720
6556
144628
6428
8720
6308
70152
6312
361896
6356
18252
6276
10092
6436
159516
6276
31140
6276
17416
6484
7952
6304
15008
6488
351908
6308
32768
6476
67412
6336
191756
6268
15616
6376
17328
6372
30292
6260
20948
6376
222284
6484
142332
6308
35848
6276
15532
6308
21420
6312
33556
6312
20056
6428
8400
6348
64904
6260
178636
6424
157780
6484
6608
6336
19224
6376
206848
6372
8776
6348
29068
6264
66992
6304
9200
6376
12464
6308
185536
6288
146140
6480
6640
6484
228400
6260
217772
6344
41360
6288
29776
6276
7132
6308
62340
6372
14228
6408
7148
6432
22476
6372
60516
6316
80744
6476
114856
6308
7404
6420
14876
6312
81608
6260
7636
6272
67888
6272
6636
6480
7628
6264
37924
6300
18392
6300
8116
6336
42804
6344
186676
6380
48140
6308
203512
6312
19568
6476
78604
6308
103284
6272
63532
6308
9648
6328
236780
6224
15616
6276
31916
6272
79664
6352
11260
6312
16904
6288
84168
6568
34792
6232
67228
6264
31112
6396
7308
6480
348012
6472
9724
6272
60480
6476
138004
6376
14076
6272
217460
6396
37460
6352
345140
6372
67528
6424
6632
6308
39304
6376
32140
6276
16324
6476
116720
6304
47540
6480
36844
6264
267732
6372
200588
6540
196348
6372
32232
6280
12232
6232
337664
6268
21868
6276
8080
6276
16928
6292
24752
6308
24304
6472
33148
6352
6328
6308
7456
6276
95212
6312
9064
6308
10332
6328
155784
6480
63104
6308
211360
6348
7832
6368
24524
6276
121340
6352
15860
6288
7728
6380
49360
6380
18096
6376
70576
6468
72112
6392
20416
6232
14844
6348
12612
6380
7656
6316
181892
6296
54356
6316
53028
6472
12404
6380
25108
6348
7376
6348
7156
6292
7072
6260
19316
6268
18980
