data/mcs-instances/mcs50/m2D/m2Dr6/mcs50_m2Dr6_s30.A55 data/mcs-instances/mcs50/m2D/m2Dr6/mcs50_m2Dr6_s30.B55,47,8,16
data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s30.A97 data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s30.B97,47,4,12
data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s30.A88 data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s30.B88,59,6,12
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s20.A53 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s20.B53,29,0,6
data/mcs-instances/mcs50/rand/r02/mcs50_r02_s70.A19 data/mcs-instances/mcs50/rand/r02/mcs50_r02_s70.B19,75,5,29
data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s60.A17 data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s60.B17,7,5,54
data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s40.A29 data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s40.B29,20,2,28
data/mcs-instances/mcs90/rand/r01/mcs90_r01_s35.A90 data/mcs-instances/mcs90/rand/r01/mcs90_r01_s35.B90,7,1,30
data/mcs-instances/mcs50/m2D/m2D/mcs50_m2D_s30.A62 data/mcs-instances/mcs50/m2D/m2D/mcs50_m2D_s30.B62,31,3,17
data/mcs-instances/mcs30/rand/r02/mcs30_r02_s60.A15 data/mcs-instances/mcs30/rand/r02/mcs30_r02_s60.B15,160,25,15
data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s60.A13 data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s60.B13,46,14,40
data/mcs-instances/mcs90/m3D/m3D/mcs90_m3D_s70.A96 data/mcs-instances/mcs90/m3D/m3D/mcs90_m3D_s70.B96,3,2,64
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s50.A08 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s50.B08,26,6,34
data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s35.A36 data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s35.B36,12,1,25
data/mcs-instances/mcs50/bvg/b09m/mcs50_b09m_s20.A50 data/mcs-instances/mcs50/bvg/b09m/mcs50_b09m_s20.B50,27,0,7
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s50.A56 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s50.B56,40,11,34
data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s35.A91 data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s35.B91,13,0,25
data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s80.A92 data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s80.B92,5,6,72
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s90.A37 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s90.B37,3,6,81
data/mcs-instances/mcs50/bvg/b06m/mcs50_b06m_s35.A89 data/mcs-instances/mcs50/bvg/b06m/mcs50_b06m_s35.B89,29,1,15
data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s50.A27 data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s50.B27,23,9,36
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s50.A16 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s50.B16,63,14,25
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s100.A68 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s100.B68,5,15,90
data/mcs-instances/mcs70/rand/r01/mcs70_r01_s70.A34 data/mcs-instances/mcs70/rand/r01/mcs70_r01_s70.B34,61,13,43
data/mcs-instances/mcs70/rand/r005/mcs70_r005_s60.A15 data/mcs-instances/mcs70/rand/r005/mcs70_r005_s60.B15,38,22,42
data/mcs-instances/mcs90/m4D/m4Dr2/mcs90_m4Dr2_s100.A13 data/mcs-instances/mcs90/m4D/m4Dr2/mcs90_m4Dr2_s100.B13,21,52,80
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s40.A15 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s40.B15,74,1,7
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.A52 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.B52,49,4,13
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s60.A91 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s60.B91,110,55,27
data/mcs-instances/mcs50/m4D/m4Dr4/mcs50_m4Dr4_s35.A35 data/mcs-instances/mcs50/m4D/m4Dr4/mcs50_m4Dr4_s35.B35,30,1,16
data/mcs-instances/mcs90/rand/r02/mcs90_r02_s20.A31 data/mcs-instances/mcs90/rand/r02/mcs90_r02_s20.B31,6,0,17
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.A83 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.B83,70,5,13
data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s80.A54 data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s80.B54,7,6,72
data/mcs-instances/mcs30/rand/r01/mcs30_r01_s20.A27 data/mcs-instances/mcs30/rand/r01/mcs30_r01_s20.B27,24,0,8
data/mcs-instances/mcs30/rand/r01/mcs30_r01_s10.A32 data/mcs-instances/mcs30/rand/r01/mcs30_r01_s10.B32,5,0,6
data/mcs-instances/mcs50/rand/r005/mcs50_r005_s35.A46 data/mcs-instances/mcs50/rand/r005/mcs50_r005_s35.B46,34,4,17
data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s40.A49 data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s40.B49,58,9,15
data/mcs-instances/mcs70/rand/r005/mcs70_r005_s90.A46 data/mcs-instances/mcs70/rand/r005/mcs70_r005_s90.B46,40,37,61
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s70.A20 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s70.B20,3,2,64
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s50.A25 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s50.B25,5,3,47
data/mcs-instances/mcs90/m4D/m4D/mcs90_m4D_s90.A65 data/mcs-instances/mcs90/m4D/m4D/mcs90_m4D_s90.B65,11,21,80
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s60.A04 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s60.B04,3,3,54
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s80.A90 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s80.B90,25,18,56
data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s20.A76 data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s20.B76,15,0,10
data/mcs-instances/mcs50/rand/r02/mcs50_r02_s60.A63 data/mcs-instances/mcs50/rand/r02/mcs50_r02_s60.B63,120,22,23
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s100.A89 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s100.B89,23,54,81
data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s30.A09 data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s30.B09,49,7,14
data/mcs-instances/mcs50/m2D/m2D/mcs50_m2D_s10.A36 data/mcs-instances/mcs50/m2D/m2D/mcs50_m2D_s10.B36,9,0,5
data/mcs-instances/mcs90/rand/r02/mcs90_r02_s80.A88 data/mcs-instances/mcs90/rand/r02/mcs90_r02_s80.B88,76,20,50
data/mcs-instances/mcs90/rand/r02/mcs90_r02_s80.A95 data/mcs-instances/mcs90/rand/r02/mcs90_r02_s80.B95,86,17,48
data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s100.A36 data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s100.B36,5,20,90
data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s60.A21 data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s60.B21,3,3,54
data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s30.A32 data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s30.B32,39,6,16
data/mcs-instances/mcs90/m3D/m3Dr6/mcs90_m3Dr6_s80.A02 data/mcs-instances/mcs90/m3D/m3Dr6/mcs90_m3Dr6_s80.B02,9,8,63
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s70.A25 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s70.B25,28,11,49
data/mcs-instances/mcs90/rand/r005/mcs90_r005_s30.A98 data/mcs-instances/mcs90/rand/r005/mcs90_r005_s30.B98,3,0,27
data/mcs-instances/mcs50/bvg/b03/mcs50_b03_s20.A67 data/mcs-instances/mcs50/bvg/b03/mcs50_b03_s20.B67,23,1,11
data/mcs-instances/mcs30/m3D/m3Dr2/mcs30_m3Dr2_s40.A23 data/mcs-instances/mcs30/m3D/m3Dr2/mcs30_m3Dr2_s40.B23,49,7,15
data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s50.A28 data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s50.B28,58,20,25
data/mcs-instances/mcs50/bvg/b06m/mcs50_b06m_s20.A30 data/mcs-instances/mcs50/bvg/b06m/mcs50_b06m_s20.B30,30,0,8
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s80.A46 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s80.B46,19,15,64
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s40.A91 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s40.B91,19,3,28
data/mcs-instances/mcs50/rand/r005/mcs50_r005_s40.A19 data/mcs-instances/mcs50/rand/r005/mcs50_r005_s40.B19,48,9,20
data/mcs-instances/mcs30/rand/r02/mcs30_r02_s20.A28 data/mcs-instances/mcs30/rand/r02/mcs30_r02_s20.B28,34,0,7
data/mcs-instances/mcs90/m4D/m4D/mcs90_m4D_s90.A24 data/mcs-instances/mcs90/m4D/m4D/mcs90_m4D_s90.B24,5,7,80
data/mcs-instances/mcs50/m2D/m2Dr2/mcs50_m2Dr2_s40.A31 data/mcs-instances/mcs50/m2D/m2Dr2/mcs50_m2Dr2_s40.B31,48,7,18
data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s25.A25 data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s25.B25,23,0,15
data/mcs-instances/mcs50/bvg/b09m/mcs50_b09m_s30.A97 data/mcs-instances/mcs50/bvg/b09m/mcs50_b09m_s30.B97,52,3,13
data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s50.A35 data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s50.B35,3,1,44
data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s20.A69 data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s20.B69,14,0,13
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s80.A11 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s80.B11,235,32,10
data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s25.A15 data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s25.B15,18,1,16
data/mcs-instances/mcs50/m2D/m2Dr6/mcs50_m2Dr6_s60.A81 data/mcs-instances/mcs50/m2D/m2Dr6/mcs50_m2Dr6_s60.B81,85,80,29
data/mcs-instances/mcs90/m4D/m4Dr4/mcs90_m4Dr4_s20.A76 data/mcs-instances/mcs90/m4D/m4Dr4/mcs90_m4Dr4_s20.B76,3,0,16
data/mcs-instances/mcs30/rand/r01/mcs30_r01_s90.A43 data/mcs-instances/mcs30/rand/r01/mcs30_r01_s90.B43,204,137,26
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s50.A58 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s50.B58,85,30,19
data/mcs-instances/mcs50/m2D/m2D/mcs50_m2D_s20.A32 data/mcs-instances/mcs50/m2D/m2D/mcs50_m2D_s20.B32,22,0,9
data/mcs-instances/mcs90/rand/r001/mcs90_r001_s100.A56 data/mcs-instances/mcs90/rand/r001/mcs90_r001_s100.B56,10,25,90
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s30.A19 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s30.B19,21,1,20
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s80.A63 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s80.B63,201,27,10
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s40.A06 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s40.B06,3,0,36
data/mcs-instances/mcs50/bvg/b09m/mcs50_b09m_s40.A87 data/mcs-instances/mcs50/bvg/b09m/mcs50_b09m_s40.B87,49,4,19
data/mcs-instances/mcs50/m2D/m2Dr6/mcs50_m2Dr6_s70.A67 data/mcs-instances/mcs50/m2D/m2Dr6/mcs50_m2Dr6_s70.B67,72,39,34
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s15.A30 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s15.B30,13,0,11
data/mcs-instances/mcs50/bvg/b03/mcs50_b03_s10.A95 data/mcs-instances/mcs50/bvg/b03/mcs50_b03_s10.B95,9,0,5
data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s40.A62 data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s40.B62,3,0,36
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s15.A85 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s15.B85,19,0,10
data/mcs-instances/mcs50/m4D/m4Dr2/mcs50_m4Dr2_s30.A02 data/mcs-instances/mcs50/m4D/m4Dr2/mcs50_m4Dr2_s30.B02,37,9,16
data/mcs-instances/mcs90/rand/r01/mcs90_r01_s30.A28 data/mcs-instances/mcs90/rand/r01/mcs90_r01_s30.B28,13,1,25
data/mcs-instances/mcs50/m4D/m4Dr2/mcs50_m4Dr2_s35.A25 data/mcs-instances/mcs50/m4D/m4Dr2/mcs50_m4Dr2_s35.B25,37,3,18
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s40.A17 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s40.B17,55,5,14
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s70.A11 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s70.B11,84,18,33
data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s15.A90 data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s15.B90,10,0,10
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s60.A91 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s60.B91,42,55,42
data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s70.A58 data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s70.B58,43,20,37
data/mcs-instances/mcs70/m4D/m4Dr2/mcs70_m4Dr2_s25.A05 data/mcs-instances/mcs70/m4D/m4Dr2/mcs70_m4Dr2_s25.B05,18,1,16
data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s40.A43 data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s40.B43,37,3,21
data/mcs-instances/mcs70/rand/r005/mcs70_r005_s25.A27 data/mcs-instances/mcs70/rand/r005/mcs70_r005_s25.B27,16,1,17
data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s80.A08 data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s80.B08,68,62,40
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s60.A22 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s60.B22,30,32,42
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s80.A51 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s80.B51,22,18,63
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s35.A00 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s35.B00,11,1,25
data/mcs-instances/mcs10/rand/r01/mcs10_r01_s60.A90 data/mcs-instances/mcs10/rand/r01/mcs10_r01_s60.B90,181,104,14
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s60.A73 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s60.B73,135,216,22
data/mcs-instances/mcs50/rand/r02/mcs50_r02_s20.A37 data/mcs-instances/mcs50/rand/r02/mcs50_r02_s20.B37,22,0,10
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s90.A10 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s90.B10,44,57,62
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s90.A36 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s90.B36,53,70,62
data/mcs-instances/mcs30/rand/r005/mcs30_r005_s30.A01 data/mcs-instances/mcs30/rand/r005/mcs30_r005_s30.B01,61,13,15
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s70.A64 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s70.B64,12,8,48
data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s35.A43 data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s35.B43,15,1,25
data/mcs-instances/mcs90/rand/r02/mcs90_r02_s50.A66 data/mcs-instances/mcs90/rand/r02/mcs90_r02_s50.B66,42,4,34
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.A18 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.B18,74,4,12
data/mcs-instances/mcs90/m4D/m4Dr2/mcs90_m4Dr2_s100.A40 data/mcs-instances/mcs90/m4D/m4Dr2/mcs90_m4Dr2_s100.B40,33,62,79
data/mcs-instances/mcs10/rand/r01/mcs10_r01_s40.A29 data/mcs-instances/mcs10/rand/r01/mcs10_r01_s40.B29,80,11,12
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s100.A32 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s100.B32,328,100,11
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s70.A30 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s70.B30,30,17,48
data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s60.A76 data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s60.B76,76,193,29
data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s20.A36 data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s20.B36,31,0,9
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s50.A70 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s50.B70,36,10,34
data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s70.A84 data/mcs-instances/mcs50/bvg/b06/mcs50_b06_s70.B84,64,39,35
data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s80.A90 data/mcs-instances/mcs70/bvg/b09m/mcs70_b09m_s80.B90,27,15,55
data/mcs-instances/mcs70/m3D/m3D/mcs70_m3D_s100.A49 data/mcs-instances/mcs70/m3D/m3D/mcs70_m3D_s100.B49,96,289,64
data/mcs-instances/mcs10/bvg/b06m/mcs10_b06m_s70.A73 data/mcs-instances/mcs10/bvg/b06m/mcs10_b06m_s70.B73,94,36,22
data/mcs-instances/mcs90/rand/r02/mcs90_r02_s10.A05 data/mcs-instances/mcs90/rand/r02/mcs90_r02_s10.B05,3,0,9
data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s25.A41 data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s25.B41,19,1,16
data/mcs-instances/mcs10/m2D/m2Dr6/mcs10_m2Dr6_s70.A14 data/mcs-instances/mcs10/m2D/m2Dr6/mcs10_m2Dr6_s70.B14,78,211,25
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s15.A12 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s15.B12,9,0,10
data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s70.A72 data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s70.B72,68,36,29
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s80.A83 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s80.B83,16,12,64
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s25.A26 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s25.B26,19,1,16
data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s100.A00 data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s100.B00,85,281,64
data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s80.A88 data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s80.B88,45,45,49
data/mcs-instances/mcs30/rand/r02/mcs30_r02_s25.A53 data/mcs-instances/mcs30/rand/r02/mcs30_r02_s25.B53,61,2,7
data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s20.A76 data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s20.B76,3,0,18
data/mcs-instances/mcs50/bvg/b03/mcs50_b03_s40.A26 data/mcs-instances/mcs50/bvg/b03/mcs50_b03_s40.B26,37,7,22
data/mcs-instances/mcs70/rand/r01/mcs70_r01_s70.A60 data/mcs-instances/mcs70/rand/r01/mcs70_r01_s70.B60,41,9,45
data/mcs-instances/mcs90/m2D/m2Dr4/mcs90_m2Dr4_s70.A79 data/mcs-instances/mcs90/m2D/m2Dr4/mcs90_m2Dr4_s70.B79,3,2,64
data/mcs-instances/mcs70/m3D/m3Dr4/mcs70_m3Dr4_s100.A61 data/mcs-instances/mcs70/m3D/m3Dr4/mcs70_m3Dr4_s100.B61,64,128,63
data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s25.A88 data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s25.B88,55,3,9
data/mcs-instances/mcs50/rand/r02/mcs50_r02_s50.A43 data/mcs-instances/mcs50/rand/r02/mcs50_r02_s50.B43,73,5,23
data/mcs-instances/mcs50/bvg/b03/mcs50_b03_s35.A25 data/mcs-instances/mcs50/bvg/b03/mcs50_b03_s35.B25,38,4,17
data/mcs-instances/mcs30/rand/r005/mcs30_r005_s35.A69 data/mcs-instances/mcs30/rand/r005/mcs30_r005_s35.B69,35,2,13
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s80.A71 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s80.B71,26,22,64
