data/mcs-instances/mcs30/bvg/b03m/mcs30_b03m_s20.A77 data/mcs-instances/mcs30/bvg/b03m/mcs30_b03m_s20.B77,39981,31,12
data/mcs-instances/mcs50/m3D/m3Dr2/mcs50_m3Dr2_s20.A10 data/mcs-instances/mcs50/m3D/m3Dr2/mcs50_m3Dr2_s20.B10,3036,8,12
data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s20.A71 data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s20.B71,3240,11,18
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s10.A45 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s10.B45,237,13,8
data/mcs-instances/mcs50/bvg/b03m/mcs50_b03m_s20.A13 data/mcs-instances/mcs50/bvg/b03m/mcs50_b03m_s20.B13,194,20,14
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s25.A89 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s25.B89,29056,48,17
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s60.A37 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s60.B37,7172,97,42
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s60.A86 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s60.B86,6389,89,54
data/mcs-instances/mcs50/m4D/m4Dr4/mcs50_m4Dr4_s35.A96 data/mcs-instances/mcs50/m4D/m4Dr4/mcs50_m4Dr4_s35.B96,122232,126,21
data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s35.A47 data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s35.B47,9891,30,26
data/mcs-instances/mcs90/m2D/m2Dr4/mcs90_m2Dr4_s60.A63 data/mcs-instances/mcs90/m2D/m2Dr4/mcs90_m2Dr4_s60.B63,106538,340,49
data/mcs-instances/mcs50/rand/r005/mcs50_r005_s30.A07 data/mcs-instances/mcs50/rand/r005/mcs50_r005_s30.B07,173042,342,21
data/mcs-instances/mcs30/bvg/b03/mcs30_b03_s25.A16 data/mcs-instances/mcs30/bvg/b03/mcs30_b03_s25.B16,232959,211,17
data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s70.A98 data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s70.B98,128398,415,62
data/mcs-instances/mcs50/bvg/b03m/mcs50_b03m_s30.A61 data/mcs-instances/mcs50/bvg/b03m/mcs50_b03m_s30.B61,256048,467,21
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.A52 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s40.B52,100637,128,17
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s35.A18 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s35.B18,3644,19,30
data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s70.A09 data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s70.B09,32976,353,64
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s40.A20 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s40.B20,336638,492,20
data/mcs-instances/mcs50/bvg/b06m/mcs50_b06m_s30.A93 data/mcs-instances/mcs50/bvg/b06m/mcs50_b06m_s30.B93,370833,590,18
data/mcs-instances/mcs70/rand/r02/mcs70_r02_s30.A25 data/mcs-instances/mcs70/rand/r02/mcs70_r02_s30.B25,57749,76,21
data/mcs-instances/mcs30/bvg/b03/mcs30_b03_s30.A81 data/mcs-instances/mcs30/bvg/b03/mcs30_b03_s30.B81,346642,634,21
data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s10.A25 data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s10.B25,125,1,9
data/mcs-instances/mcs10/rand/r01/mcs10_r01_s35.A91 data/mcs-instances/mcs10/rand/r01/mcs10_r01_s35.B91,135523,116,16
data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s30.A40 data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s30.B40,763354,721,16
data/mcs-instances/mcs70/rand/r02/mcs70_r02_s30.A55 data/mcs-instances/mcs70/rand/r02/mcs70_r02_s30.B55,40400,56,21
data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s40.A41 data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s40.B41,518432,1116,25
data/mcs-instances/mcs90/rand/r02/mcs90_r02_s60.A94 data/mcs-instances/mcs90/rand/r02/mcs90_r02_s60.B94,3037,38,54
data/mcs-instances/mcs70/rand/r005/mcs70_r005_s40.A53 data/mcs-instances/mcs70/rand/r005/mcs70_r005_s40.B53,178007,351,28
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s30.A47 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s30.B47,891186,1147,17
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s50.A27 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s50.B27,371654,1419,35
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s25.A79 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s25.B79,35458,36,14
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s35.A82 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s35.B82,86950,94,24
data/mcs-instances/mcs50/rand/r005/mcs50_r005_s30.A61 data/mcs-instances/mcs50/rand/r005/mcs50_r005_s30.B61,987147,1643,21
data/mcs-instances/mcs90/m3D/m3D/mcs90_m3D_s30.A06 data/mcs-instances/mcs90/m3D/m3D/mcs90_m3D_s30.B06,419936,608,27
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s30.A96 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s30.B96,1773199,2009,16
data/mcs-instances/mcs30/m2D/m2Dr4/mcs30_m2Dr4_s30.A49 data/mcs-instances/mcs30/m2D/m2Dr4/mcs30_m2Dr4_s30.B49,1469270,2864,19
data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s40.A46 data/mcs-instances/mcs30/bvg/b06m/mcs30_b06m_s40.B46,2272215,3977,20
data/mcs-instances/mcs70/rand/r01/mcs70_r01_s30.A92 data/mcs-instances/mcs70/rand/r01/mcs70_r01_s30.B92,148708,185,21
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s20.A88 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s20.B88,1197,9,16
data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s50.A54 data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s50.B54,266219,851,49
data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s15.A41 data/mcs-instances/mcs70/m2D/m2Dr6/mcs70_m2Dr6_s15.B41,3211,10,11
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s60.A62 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s60.B62,1981647,6054,38
data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s30.A45 data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s30.B45,3675911,6287,19
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s70.A23 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s70.B23,4630766,6397,15
data/mcs-instances/mcs10/rand/r01/mcs10_r01_s35.A41 data/mcs-instances/mcs10/rand/r01/mcs10_r01_s35.B41,245676,196,16
data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s30.A93 data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s30.B93,147516,175,15
data/mcs-instances/mcs50/rand/r02/mcs50_r02_s90.A55 data/mcs-instances/mcs50/rand/r02/mcs50_r02_s90.B55,1178703,6727,45
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s10.A21 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s10.B21,152,1,8
data/mcs-instances/mcs90/rand/r005/mcs90_r005_s80.A73 data/mcs-instances/mcs90/rand/r005/mcs90_r005_s80.B73,250113,1145,72
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s30.A74 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s30.B74,65104,121,21
data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s40.A84 data/mcs-instances/mcs70/m2D/m2D/mcs70_m2D_s40.B84,6098171,8172,26
data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s40.A33 data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s40.B33,379810,754,27
data/mcs-instances/mcs10/rand/r005/mcs10_r005_s30.A91 data/mcs-instances/mcs10/rand/r005/mcs10_r005_s30.B91,5734621,7782,21
data/mcs-instances/mcs30/m3D/m3Dr2/mcs30_m3Dr2_s40.A93 data/mcs-instances/mcs30/m3D/m3Dr2/mcs30_m3Dr2_s40.B93,6547957,9791,21
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s80.A59 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s80.B59,1251073,9875,72
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s30.A04 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s30.B04,1124950,2611,22
data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s30.A37 data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s30.B37,26826,49,15
data/mcs-instances/mcs10/rand/r01/mcs10_r01_s40.A71 data/mcs-instances/mcs10/rand/r01/mcs10_r01_s40.B71,1324411,1534,18
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s30.A46 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s30.B46,6771835,11693,21
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s60.A67 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s60.B67,1413424,4036,44
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s50.A38 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s50.B38,2898482,14554,49
data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s80.A51 data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s80.B51,2505280,17717,72
data/mcs-instances/mcs90/rand/r01/mcs90_r01_s70.A78 data/mcs-instances/mcs90/rand/r01/mcs90_r01_s70.B78,21992,146,63
data/mcs-instances/mcs50/m3D/m3Dr4/mcs50_m3Dr4_s20.A13 data/mcs-instances/mcs50/m3D/m3Dr4/mcs50_m3Dr4_s20.B13,7870,10,11
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s30.A72 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s30.B72,5269080,9360,26
data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s30.A59 data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s30.B59,13458825,18104,20
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s60.A69 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s60.B69,3405665,11894,37
data/mcs-instances/mcs70/rand/r005/mcs70_r005_s20.A17 data/mcs-instances/mcs70/rand/r005/mcs70_r005_s20.B17,1236,8,16
data/mcs-instances/mcs50/m4D/m4Dr2/mcs50_m4Dr2_s35.A97 data/mcs-instances/mcs50/m4D/m4Dr2/mcs50_m4Dr2_s35.B97,174538,214,20
data/mcs-instances/mcs50/m3D/m3Dr6/mcs50_m3Dr6_s60.A27 data/mcs-instances/mcs50/m3D/m3Dr6/mcs50_m3Dr6_s60.B27,42337130,77188,31
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s30.A84 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s30.B84,606485,782,17
data/mcs-instances/mcs90/m3D/m3Dr2/mcs90_m3Dr2_s80.A88 data/mcs-instances/mcs90/m3D/m3Dr2/mcs90_m3Dr2_s80.B88,18796335,90186,64
data/mcs-instances/mcs50/m2D/m2Dr6/mcs50_m2Dr6_s60.A31 data/mcs-instances/mcs50/m2D/m2Dr6/mcs50_m2Dr6_s60.B31,64332049,109636,30
data/mcs-instances/mcs90/rand/r01/mcs90_r01_s30.A37 data/mcs-instances/mcs90/rand/r01/mcs90_r01_s30.B37,53725,93,27
data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s40.A07 data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s40.B07,1442,25,36
data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s90.A33 data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s90.B33,12716794,124943,62
data/mcs-instances/mcs10/m2D/m2Dr6/mcs10_m2Dr6_s60.A81 data/mcs-instances/mcs10/m2D/m2Dr6/mcs10_m2Dr6_s60.B81,76048996,129364,29
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s20.A20 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s20.B20,256,15,14
data/mcs-instances/mcs50/m3D/m3Dr2/mcs50_m3Dr2_s50.A88 data/mcs-instances/mcs50/m3D/m3Dr2/mcs50_m3Dr2_s50.B88,37221905,133465,29
data/mcs-instances/mcs90/m4D/m4Dr6/mcs90_m4Dr6_s20.A23 data/mcs-instances/mcs90/m4D/m4Dr6/mcs90_m4Dr6_s20.B23,343,12,16
data/mcs-instances/mcs30/rand/r005/mcs30_r005_s40.A45 data/mcs-instances/mcs30/rand/r005/mcs30_r005_s40.B45,8925287,11983,23
data/mcs-instances/mcs70/rand/r02/mcs70_r02_s15.A71 data/mcs-instances/mcs70/rand/r02/mcs70_r02_s15.B71,3218,6,11
data/mcs-instances/mcs30/rand/r005/mcs30_r005_s35.A91 data/mcs-instances/mcs30/rand/r005/mcs30_r005_s35.B91,749361,699,20
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.A62 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.B62,74867,300,44
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s60.A42 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s60.B42,1392,45,49
data/mcs-instances/mcs90/rand/r02/mcs90_r02_s100.A53 data/mcs-instances/mcs90/rand/r02/mcs90_r02_s100.B53,63633,911,90
data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s80.A21 data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s80.B21,553328,3556,56
data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s50.A58 data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s50.B58,5740,118,49
data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s50.A92 data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s50.B92,929614,2833,45
data/mcs-instances/mcs30/rand/r02/mcs30_r02_s100.A04 data/mcs-instances/mcs30/rand/r02/mcs30_r02_s100.B04,48282070,145064,30
data/mcs-instances/mcs50/rand/r005/mcs50_r005_s60.A86 data/mcs-instances/mcs50/rand/r005/mcs50_r005_s60.B86,97368299,159287,30
data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s30.A45 data/mcs-instances/mcs90/bvg/b03/mcs90_b03_s30.B45,793534,2031,26
data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s20.A39 data/mcs-instances/mcs70/bvg/b06m/mcs70_b06m_s20.B39,522,15,14
data/mcs-instances/mcs30/rand/r02/mcs30_r02_s10.A13 data/mcs-instances/mcs30/rand/r02/mcs30_r02_s10.B13,283,6,7
data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s70.A95 data/mcs-instances/mcs70/m2D/m2Dr4/mcs70_m2Dr4_s70.B95,48424996,153199,49
data/mcs-instances/mcs10/m2D/m2Dr4/mcs10_m2Dr4_s40.A28 data/mcs-instances/mcs10/m2D/m2Dr4/mcs10_m2Dr4_s40.B28,1521303,2637,24
data/mcs-instances/mcs70/rand/r02/mcs70_r02_s30.A41 data/mcs-instances/mcs70/rand/r02/mcs70_r02_s30.B41,51319,76,21
data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s50.A71 data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s50.B71,43433459,174652,36
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.A05 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.B05,39939,170,44
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s20.A74 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s20.B74,545,5,16
data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s80.A60 data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s80.B60,179609,1649,56
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s50.A68 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s50.B68,51923537,100746,22
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s15.A75 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s15.B75,1409,6,12
data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s90.A63 data/mcs-instances/mcs90/m2D/m2Dr2/mcs90_m2Dr2_s90.B63,1311106,36320,81
data/mcs-instances/mcs50/rand/r005/mcs50_r005_s70.A36 data/mcs-instances/mcs50/rand/r005/mcs50_r005_s70.B36,70583554,241461,36
data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s60.A72 data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s60.B72,140992686,251967,29
data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s100.A35 data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s100.B35,16731704,285832,90
data/mcs-instances/mcs30/bvg/b03m/mcs30_b03m_s35.A86 data/mcs-instances/mcs30/bvg/b03m/mcs30_b03m_s35.B86,4407586,3205,21
data/mcs-instances/mcs30/bvg/b03/mcs30_b03_s50.A32 data/mcs-instances/mcs30/bvg/b03/mcs30_b03_s50.B32,292730526,334347,30
data/mcs-instances/mcs30/bvg/b09m/mcs30_b09m_s35.A92 data/mcs-instances/mcs30/bvg/b09m/mcs30_b09m_s35.B92,248317,210,14
data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s20.A08 data/mcs-instances/mcs90/bvg/b06/mcs90_b06_s20.B08,361,13,18
data/mcs-instances/mcs90/m3D/m3Dr4/mcs90_m3Dr4_s70.A73 data/mcs-instances/mcs90/m3D/m3Dr4/mcs90_m3Dr4_s70.B73,52907,423,64
data/mcs-instances/mcs90/m2D/m2Dr4/mcs90_m2Dr4_s50.A60 data/mcs-instances/mcs90/m2D/m2Dr4/mcs90_m2Dr4_s50.B60,469344,1794,49
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s30.A35 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s30.B35,83122,171,21
data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s50.A06 data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s50.B06,5745085,14363,25
data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s50.A53 data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s50.B53,167382201,446313,37
data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s50.A47 data/mcs-instances/mcs90/bvg/b09/mcs90_b09_s50.B47,152426,544,44
data/mcs-instances/mcs30/rand/r01/mcs30_r01_s25.A31 data/mcs-instances/mcs30/rand/r01/mcs30_r01_s25.B31,116091,96,14
data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s35.A92 data/mcs-instances/mcs30/bvg/b06/mcs30_b06_s35.B92,86288,93,17
data/mcs-instances/mcs30/rand/r005/mcs30_r005_s60.A19 data/mcs-instances/mcs30/rand/r005/mcs30_r005_s60.B19,248392911,449666,27
data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s70.A24 data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s70.B24,98798465,216543,35
data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s10.A27 data/mcs-instances/mcs90/bvg/b03m/mcs90_b03m_s10.B27,153,12,8
data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s40.A30 data/mcs-instances/mcs70/bvg/b03/mcs70_b03_s40.B30,119364,308,28
data/mcs-instances/mcs10/rand/r02/mcs10_r02_s90.A51 data/mcs-instances/mcs10/rand/r02/mcs10_r02_s90.B51,299521656,470218,16
data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s35.A42 data/mcs-instances/mcs70/bvg/b03m/mcs70_b03m_s35.B42,114044,177,24
data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s80.A62 data/mcs-instances/mcs70/bvg/b09/mcs70_b09_s80.B62,10278899,43564,56
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s10.A67 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s10.B67,40,15,10
data/mcs-instances/mcs10/rand/r01/mcs10_r01_s40.A63 data/mcs-instances/mcs10/rand/r01/mcs10_r01_s40.B63,1637034,1832,17
data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s60.A76 data/mcs-instances/mcs50/m3D/m3D/mcs50_m3D_s60.B76,351935501,521361,31
data/mcs-instances/mcs30/m4D/m4Dr4/mcs30_m4Dr4_s60.A14 data/mcs-instances/mcs30/m4D/m4Dr4/mcs30_m4Dr4_s60.B14,226025758,418576,31
data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s80.A88 data/mcs-instances/mcs90/m2D/m2Dr6/mcs90_m2Dr6_s80.B88,120666139,683208,64
data/mcs-instances/mcs50/m3D/m3Dr6/mcs50_m3Dr6_s50.A71 data/mcs-instances/mcs50/m3D/m3Dr6/mcs50_m3Dr6_s50.B71,90189411,236408,29
data/mcs-instances/mcs70/rand/r005/mcs70_r005_s80.A59 data/mcs-instances/mcs70/rand/r005/mcs70_r005_s80.B59,16934846,111229,56
data/mcs-instances/mcs50/m4D/m4Dr4/mcs50_m4Dr4_s40.A15 data/mcs-instances/mcs50/m4D/m4Dr4/mcs50_m4Dr4_s40.B15,2857417,3945,21
data/mcs-instances/mcs30/m2D/m2Dr4/mcs30_m2Dr4_s60.A50 data/mcs-instances/mcs30/m2D/m2Dr4/mcs30_m2Dr4_s60.B50,589298536,862753,31
data/mcs-instances/mcs50/rand/r01/mcs50_r01_s100.A71 data/mcs-instances/mcs50/rand/r01/mcs50_r01_s100.B71,135094088,983436,50
data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.A82 data/mcs-instances/mcs90/bvg/b09m/mcs90_b09m_s50.B82,349602,909,44
data/mcs-instances/mcs30/m2D/m2Dr6/mcs30_m2Dr6_s70.A91 data/mcs-instances/mcs30/m2D/m2Dr6/mcs30_m2Dr6_s70.B91,401021092,1000000,34
data/mcs-instances/mcs10/bvg/b03/mcs10_b03_s50.A47 data/mcs-instances/mcs10/bvg/b03/mcs10_b03_s50.B47,742747809,1000000,30
data/mcs-instances/mcs30/m3D/m3Dr4/mcs30_m3Dr4_s100.A24 data/mcs-instances/mcs30/m3D/m3Dr4/mcs30_m3Dr4_s100.B24,637372206,1000000,39
data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s90.A02 data/mcs-instances/mcs50/m2D/m2Dr4/mcs50_m2Dr4_s90.B02,487292352,1000001,40
data/mcs-instances/mcs30/m3D/m3Dr6/mcs30_m3Dr6_s100.A07 data/mcs-instances/mcs30/m3D/m3Dr6/mcs30_m3Dr6_s100.B07,519003241,1000000,39
data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s80.A27 data/mcs-instances/mcs30/m3D/m3D/mcs30_m3D_s80.B27,476987934,1000000,36
data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s100.A79 data/mcs-instances/mcs30/bvg/b09/mcs30_b09_s100.B79,342968146,1000000,32
data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s60.A19 data/mcs-instances/mcs30/m2D/m2D/mcs30_m2D_s60.B19,619600241,1000000,32
data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s35.A91 data/mcs-instances/mcs70/bvg/b06/mcs70_b06_s35.B91,4423,20,24
data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s60.A93 data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s60.B93,656562404,1000001,29
data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s80.A74 data/mcs-instances/mcs10/m3D/m3Dr2/mcs10_m3Dr2_s80.B74,526203008,1000000,36
data/mcs-instances/mcs30/m4D/m4Dr4/mcs30_m4Dr4_s70.A10 data/mcs-instances/mcs30/m4D/m4Dr4/mcs30_m4Dr4_s70.B10,573692099,1000000,35
data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s100.A10 data/mcs-instances/mcs70/m2D/m2Dr2/mcs70_m2Dr2_s100.B10,372880766,1000000,45
data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s100.A60 data/mcs-instances/mcs50/bvg/b09/mcs50_b09_s100.B60,274470048,1000000,37
data/mcs-instances/mcs30/bvg/b03m/mcs30_b03m_s100.A48 data/mcs-instances/mcs30/bvg/b03m/mcs30_b03m_s100.B48,451118204,1000001,54
data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s100.A46 data/mcs-instances/mcs90/m2D/m2D/mcs90_m2D_s100.B46,195951920,1000000,58
data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s40.A96 data/mcs-instances/mcs90/bvg/b06m/mcs90_b06m_s40.B96,1890,26,36
